"","","","","","","","","","target"
"190",22.3116265002177,4.34258524394303,12.6431066542981,-4.44160138090281,-3.1217076729392,2.31997641861799,-1.26468083234957,-2.50811806837071,296
"191",22.1322998298687,4.2238568016401,12.5663546112337,-4.10068218111216,-3.14439677839099,2.63715126044821,-1.43772712365721,-2.48046471692759,77
"192",24.0637666203856,4.90788381817672,14.328323393228,-4.56291564659015,-4.31745239125276,-1.85376236050347,0.698185859591608,-0.407654685145774,233
"193",21.256568779652,3.50807231160387,12.3237813856429,-2.67275375321448,-1.96367415732149,4.43244262427627,-1.63047243928941,-2.44186753610953,95
"194",25.732229616031,5.2331355787495,15.9691655573809,-3.96486660986732,-4.84620154105367,-6.58611678614397,0.474965143709905,0.412651804187722,137
"195",23.9054468453968,4.18408933383989,14.7085607160389,-2.229746726188,-2.67730021136586,-3.25886741815547,-3.10079003269858,-1.64297282513639,68
"196",22.0030701698185,3.25218956182414,13.2998360270018,-1.0288428259465,-1.07164101914584,1.02677191781876,-4.73256049398113,-3.0663500941429,92
"197",-3.0069435357675,1.00465184563295,0.383997784386862,-0.807762180597795,2.47479721267409,-0.809707609045149,1.31447668594898,-1.86084125570559,0
"198",-2.99392366554328,1.08669921049189,0.21219012283643,-0.968356817282395,1.96286733628499,-0.614268423049044,0.157362018397295,0.114595323943678,0
"199",-3.00890169624623,1.14060900346473,-0.368034610080577,-0.494871568050104,-1.38210139793096,0.425691022683713,-0.466345757917171,1.20046685697818,0
"200",-2.97654899938126,1.11715741145661,-0.0936048169873853,-0.84061130641228,-0.782468230775265,0.55000969801786,-0.493417222348464,-0.486065868437312,0
"201",-2.88097642537672,0.66244696256722,0.42145795155438,1.26598369381764,-1.27896483047826,0.263350075601519,1.33281873193391,0.059269014638432,0
"202",-2.7097050041435,0.142796556128262,0.971264167401516,3.1921635120059,0.108152643660984,-1.82732886169002,-2.22055195467988,-0.977420592669837,0
"203",-2.65756357512685,0.845705018694962,0.38883244421949,-0.378305216264167,1.9649199908251,-0.801650705756323,0.241172223345613,0.128446323055913,2
"204",-2.65906093914594,0.799239077041925,0.414091216516692,-0.12300599236072,1.90817613258869,-0.886324530674931,0.181051211386278,0.136898064517839,0
"205",-2.69046156720003,0.815181653389581,0.442380413943927,-0.396171620367455,2.40299346070738,-0.931422855823162,1.30358792686552,-1.82733240380954,0
"206",-2.70230850337273,0.808957298137236,0.451928216859447,-0.405785977639607,2.45055594252179,-0.896720257948454,1.33867384580552,-1.84469314493605,1
"207",-2.68990377617491,0.816254366311124,0.412435710934002,-0.342301051819768,2.0616508269351,-0.720585967127064,0.291410628793013,0.0869975833305583,0
"208",-2.66224893370846,0.76699027521096,0.457696899751689,-0.0264975074464867,1.9467144479511,-0.886288544595855,0.200903237504291,0.118159884877108,0
"209",-2.68923296218468,0.944419645437176,0.276511104870142,-0.92018055177039,2.07312446344875,-0.562423469423764,0.313492373836843,0.100679254892728,2
"210",-2.56729942301288,1.05219374706546,0.114144657373119,-1.15174186026002,0.644211905099391,-0.340416764201305,-0.858507863365896,1.89686331270909,2
"211",-2.59393785886946,0.735671913961985,-0.159515018108014,0.657069035208639,-0.76577324453468,-0.736015838447915,-2.15494537860255,0.902923040066211,0
"212",-2.71292500848864,1.07416205440094,-0.399544448587886,-0.84358365750373,-1.16963630500264,0.63493794010745,-0.235436252180016,1.15640951207931,0
"213",-2.6575333027548,0.919650066851311,0.196754255202967,-0.876922098011768,0.890758739972532,-0.123215982837768,-0.824872743251309,1.75067438450974,14
"214",-2.73689136463573,1.10703363996559,-0.304129110061629,-1.43540814278456,-0.21398336585238,0.410275003819919,-1.5574965689551,1.18495372007,0
"215",-2.7428825805004,1.1356335518921,-0.367013641076846,-1.5058741943561,-0.265135620833461,0.416920975973733,-1.6033128430309,1.20253731420449,0
"216",-2.56255148971125,0.747352309905358,-0.137894979887495,0.617040811884357,-0.730049590260723,-0.776899890088223,-2.08773181453829,0.900400120372201,0
"217",-2.6414579658839,1.06141669529046,-0.399337527117977,-0.550693390213779,-1.34926676249873,0.35832872410121,-0.325987440776705,1.22393355452265,3
"218",-2.71980702816052,1.03737217363025,-0.151723208243726,-1.25555119176424,-0.0726620295585159,0.384112925883157,-1.42844304603618,1.13340316863108,1
"219",-2.69624365287595,0.986192705594908,-0.092867895701913,-0.834047821418909,-0.702916163293127,0.65448671828951,-0.402028242725263,-0.499649769236161,3
"220",-2.52630627839411,0.63947515159673,0.0393281114530915,1.12101403104655,-1.13958681746767,-0.468918727879832,-0.881762007174343,-0.815253358727364,0
"221",-2.55068756939704,0.623004347225893,0.0907302247386591,1.08531224063675,-1.08839817304138,-0.391020295349587,-0.859607578106033,-0.836606471757983,0
"222",-2.57534644017244,0.934944438335853,0.0318617945082566,-0.163302702581769,-1.63885128335824,0.673998678107167,1.08225060975748,-0.493352651740196,8
"223",-2.51291769044996,0.973557326496387,-0.157501462242882,0.0213643346958016,-1.85534799082467,0.41646811916292,0.883332023695599,-0.460788286491569,1
"224",-2.64425208870023,0.891557570597375,-0.0636223050674896,0.0499154425624236,-1.70720618553468,0.732071888579975,0.903300197047155,-0.516297312773819,1
"225",-2.58853783605743,0.581378207043696,0.363720067483018,1.11707707218327,-1.25703242710038,0.361265425197032,1.39659791341183,0.073813788606298,1
"226",-2.4631497040588,0.250370867645266,0.674373658696581,2.39431501151471,-0.600480540562706,-0.879351155538734,-0.28958122006245,-0.254064337125873,1
"227",-2.45991206137683,0.223426950151211,0.735493788723583,2.44214946658811,-0.523631028442261,-0.869246892947446,-0.22665887974116,-0.283435059560578,4
"228",-2.73891827357448,1.2822694484938,0.420718409491262,-0.892259938449899,2.3882665412279,-0.737725853271383,1.13309249723099,-1.77451532612321,4
"229",-1.84363756736061,1.68970161601176,0.6297229945355,-0.679591343535083,2.56112417663329,-0.758801644981118,1.4143260265071,-1.71957291829564,73
"230",-1.83474395633576,1.53660446711399,-0.0835125326005716,0.599217698472618,-0.512386456049987,-0.393768500345487,-2.14935966686212,0.914252255506056,0
"231",0.219726718986175,1.67915901590283,1.63883115039106,1.01279922089533,2.45034578049312,-1.59968931886453,-2.08917878487332,-3.75954352948501,25
"232",0.205490498426019,1.74007966461667,1.08059044388529,1.40175561985184,-1.57969941636247,0.239890957758793,-2.52230525789063,-2.50402103728436,22
"233",-2.78083127019594,1.33976779346477,-0.202102086906213,-1.18677592482195,1.78036053093501,-0.602743511481631,0.00104301281065522,0.282985957550245,1
"234",-2.50096889810687,0.32143485263282,0.763296638588045,3.08753578654292,0.101581178494194,-1.77340098821767,-2.20586245729423,-0.857504615617219,0
"235",-2.13524266769473,0.908033015569907,0.450264260872973,-0.565756098792817,2.453412261946,-1.02966518832332,0.627970989820746,-2.32766556634152,48
"236",-2.14054845944943,1.26046494466,-0.397259217114098,-1.40353662244392,0.710527131595346,-0.429729443648701,-1.33186416189275,-0.868750664809347,1
"237",-2.13486106816937,1.1959378027953,-0.371939057114727,-0.785977166535085,-0.218897918653818,-0.17100751983953,0.0215355413811198,-0.900734456476415,0
"238",-2.02038005695468,0.785274077739315,-0.135521068729347,0.776565804049372,-0.792486710500961,-0.973502493252517,-2.90127890808712,0.413600520239319,0
"239",-2.03788134946576,0.733395389930288,-0.0865912973896059,0.949441971843506,-0.764610639380033,-0.964192280267537,-2.90207241521654,0.399488034846237,0
"240",-2.11419955501536,1.05585395193138,-0.280937675340258,-0.454738364147589,-1.1546413318891,0.312380311726672,-0.942123815014334,0.651279586952437,1
"241",-2.05313785820953,1.05022670802604,0.0028151266137747,-0.642726841331294,-0.85697882128929,0.213792242843695,-1.14330229774894,-0.910293963479229,21
"242",-2.00310049083238,0.608461111675574,0.133473113406233,1.526547099899,-1.17933519189414,-0.683542179554203,-1.68191747674663,-1.30838170896983,1
"243",-2.10107422936811,0.900440871667103,0.0409820564801385,0.176133718214208,-1.60774644604619,0.610736045062515,0.244830734468906,-1.04061075492981,3
"244",-2.06761985281364,0.915058535784273,0.0416892070724911,0.219907112816211,-1.69971409488313,0.496199218216665,0.213927849024939,-0.998146581396384,4
"245",-1.83240241368215,0.329700718606715,0.743043661894227,2.50099180855638,-0.738979948981848,-1.27007665026432,-1.02565884311953,-0.668697121517239,1
"246",-1.93514203574261,0.239030693618727,0.716701402121061,2.72556254351278,-0.638985871592788,-1.0725872548508,-1.10793648245796,-0.754273619439326,1
"247",-1.97133843777439,0.544797826632213,0.581338306666035,1.6001473250352,-1.2745020252295,-0.0486922462266913,0.723207627026628,-0.402067398883223,10
"248",-1.89287708758996,0.0338508213538664,0.980191272041116,3.41266944869207,0.12370538270776,-1.91196260581635,-2.95581633989722,-1.47692290220357,5
"249",4.2564437618842,1.5731278686793,-2.18619175032049,-0.314974253031826,1.89688181892764,-0.0664828868756895,-0.268611805145516,-1.8265111581062,4
"250",4.38973121164842,1.78072155150973,-2.33512048630724,-1.24572534358665,0.775151623831065,0.419836691466275,-1.16107662575356,-0.122517267706903,299
"251",5.79861799217889,2.54246850445073,-5.02634044031304,0.135074371881133,-2.57578820246872,-2.59555366727606,-1.72088403132034,-2.20744193788463,13
"252",-2.96250046564706,1.14843913835831,0.0243142653094558,-1.2430962443667,1.78922690013459,-0.55008354422848,0.0860387098469502,0.192827677689915,0
"253",-2.97463576591849,1.26385415920541,-0.399073194652485,-1.11018309777951,-0.215456026032216,0.120440555225993,0.784593372757514,-0.404889151586369,0
"254",-2.97213584215739,1.15154750168142,-0.376349653277665,-0.830004863859724,-1.2668054421088,0.608160446545257,-0.293729787551885,1.18132954821484,0
"255",-2.97203734476121,1.13828930830329,-0.348575670697678,-0.797074263287908,-1.23524274339618,0.607930820511013,-0.265175342254718,1.16984581185587,0
"256",-2.92669769563488,1.01095507841365,-0.128855691908526,-0.136063287770702,-1.74715535532986,0.81385995556763,0.883962400374617,-0.503925583160101,0
"257",-2.9162453785001,0.976962756872007,-0.0222673494173446,-0.129095470282288,-1.59705175508503,0.852438384690051,1.01427755994301,-0.555170070870643,1
"258",-2.82665741253458,0.660034980820739,0.401604559264388,1.11703004833671,-1.28748728210467,0.315989827095906,1.41313736756963,0.0781074554677085,5
"259",-2.66841504394143,0.392822443515703,0.714190651128094,2.11454744905229,-0.595924746993819,-0.913272209176172,-0.17052376444718,-0.231322132991596,2
"260",-2.7199085595619,0.332786016924178,0.714687176582096,2.29373170069235,-0.547540433035307,-0.832947308627728,-0.217567600410463,-0.277741588193259,0
"261",0.0101212745924647,-0.377754524983146,-1.38175796629247,0.0301279247998988,-0.720715374762415,-0.231320577486878,-2.33458838529515,0.157122564898249,0
"262",-0.0302504649353017,-0.0309888142991881,-1.67678759755601,-1.21524009786388,-1.34291955652233,0.847540549770614,-0.546354357704053,0.485592868511471,1
"263",-0.0280517781620991,-0.0163188245037061,-1.77503657544978,-1.25013056800322,-1.29438482662911,0.873473323776266,-0.552475798876875,0.445044589974084,0
"264",0.0143033021904466,-0.405629711328105,-1.31980763219663,0.117604196563191,-0.683908298652201,-0.251238255276488,-2.29041845721843,0.148466489737749,0
"265",0.0935947597862129,-0.3992562000362,-1.31023250150599,0.310619505916498,-0.819788562354625,-0.511047783568997,-2.31347640788858,0.214552079112378,0
"266",0.0660916324936058,-0.408578077490936,-1.28056835395832,0.209113583527429,-0.701087630341809,-0.388987984887937,-2.25477876864404,0.158802642217848,0
"267",1.36195972025179,1.00722996124385,-3.74841458447291,-1.98603892724792,-2.54028773022759,-1.99184752970383,-0.626292913001612,1.05151775757611,36
"268",0.0210269877550373,-0.0771549142922379,-1.62798899166157,-0.889091080657779,-1.39869956940416,0.637256972810242,-0.570857390005068,0.48969058281669,0
"269",0.046801528215841,-0.0491492086947467,-1.1943639781542,-1.70836401892332,-0.241690374444962,0.421738892009425,-1.53000696712192,0.531537278444371,29
"270",-0.0916932777904311,-0.15529081348796,-1.45513768134734,-1.01859364327173,-1.07928909868586,1.01803832752225,-0.385413211259861,0.380953975431207,0
"271",0.116641083072892,-0.420971035476552,-1.2882020799931,0.395724246289597,-0.767114177168814,-0.55026941190839,-2.27740175598036,0.185606960079054,0
"272",0.0433927142032332,-0.184160511029378,-1.179088924181,-0.616045872640398,-1.74391963067406,1.03029386493803,0.829892780511891,-1.17374026450859,8
"273",-0.0884394956727217,-0.175295311566171,-1.26454448382173,-1.19304701438577,-0.754433217542278,1.05154198623083,-0.661208681031585,-1.21664941522796,12
"274",-0.067509687071639,-0.169527153225981,-1.24105881325509,-1.19506481185995,-0.761570520020641,1.00459046272251,-0.63584128215748,-1.20608199236944,28
"275",0.0114077587919578,-0.193050037276231,-1.23629169582102,-0.610838655174339,-1.74578490170506,1.10437237915068,0.745830799331004,-1.20527247237627,5
"276",0.0908557005305374,-0.20157493636887,-1.09167437013562,-0.54447835552665,-1.71254496093783,0.931223573585498,0.888208830206396,-1.18870247314787,4
"277",0.240331810215661,-0.411495563986729,-1.38571955953521,0.709481964233978,-1.29772755640311,-0.407391958814995,-1.17785429458736,-1.52095871166921,4
"278",0.240069914212337,-0.441183670448232,-1.42663713964407,0.923286633115128,-1.35753982559938,-0.465426845405513,-1.22821514839844,-1.48746790465686,0
"279",0.0256327634878809,-0.227466395241081,-1.16856473616255,-0.441499817370568,-1.76067254054634,1.02719484689457,0.772201604829659,-1.18330405387545,0
"280",0.136528707898291,-0.179002484755341,-1.08881542325602,-0.477373746688925,-1.86544351313977,0.765848022699082,0.847859440088505,-1.1030553877515,2
"281",0.0171741411096022,-0.13737649939969,-1.15755264631139,-1.22674363540703,-0.810588901991069,0.815173930939091,-0.540406136029655,-1.14859994517951,24
"282",0.294635445460746,-0.365700017298368,-1.52813608490719,0.653412669498919,-1.30263171149741,-0.468867096197263,-1.14763262956548,-1.49250830426708,0
"283",0.000853298598400525,-0.262134589255981,-1.35828730331438,-0.166092352307888,-1.80855656232823,1.01129173732062,0.595970809866893,-1.2246958810062,1
"284",0.280009391721775,-0.123926561320859,-0.906551283965009,-0.637284701347401,-1.85085671436702,0.516781081364307,1.09738659252089,-1.02953489641035,1
"285",0.361032487230346,-0.0609354110043148,-0.907271273979971,-0.738589420754729,-1.95710749763927,0.324280645626649,1.10504692031636,-0.980481938760962,17
"286",1.28009115741289,0.334131022513744,-2.96994146319705,0.373326795907267,-2.30292188752133,-2.61046217527158,-1.32788074293046,-1.04668703201697,0
"287",0.477722520229859,-0.019576546769563,-0.797458444766001,-0.722230822836577,-2.0976837585859,0.0321945449780249,1.2002223677057,-0.854198831871579,4
"288",0.29304870727175,0.0157119566203988,-1.01534175373689,-1.43772985540726,-1.07145276211184,0.185318101137066,-0.378188638291123,-0.970764183811351,37
"289",0.13737173276784,-0.183544163172361,-1.04872559438445,-0.529064843179137,-1.79338007890934,0.807180875806025,0.920852942195091,-1.11746043129489,6
"290",0.42042421230258,-0.0845003888320652,-0.740083075060935,-0.657258952764941,-1.9061807436815,0.206224353985807,1.28029515568523,-0.940285567024825,34
"291",0.395942783292235,-0.0735047725266701,-0.803501792759736,-0.69835849838438,-1.93718427432502,0.259500205600715,1.21484223148075,-0.939764454234436,31
"292",0.100139844228299,-0.486495820653706,-0.769637478617793,0.393172659392732,-1.281307921092,0.686367002260682,1.30284871056797,-0.60402778903869,18
"293",0.155953100348314,-0.509560800870796,-0.758156835192002,0.750537989641122,-1.50258991220731,0.388357507181967,1.16274200639045,-0.539031407251524,4
"294",0.302515185580963,-0.39603747616808,-0.615028266783904,0.340713388262165,-1.5012993283461,0.196807782174597,1.45505029821544,-0.421083662688361,38
"295",0.316237203791751,-0.750204206545369,-0.78265416200528,1.90483953534512,-0.933468168070615,-0.895360906652449,-0.645883649363933,-0.854630302275464,0
